PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=307 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=279 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=293 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=335 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=341 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=336 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=329 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=334 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=310 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=289 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=297 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=281 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=289 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=325 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=321 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=289 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=249 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=258 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=256 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=237 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=241 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=231 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=234 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=239 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=159 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=262 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=285 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=292 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=304 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=313 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=256 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=268 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=267 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=215 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=223 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=148 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=220 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=210 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=218 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=218 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=153 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=215 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=221 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=215 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=209 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=204 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=238 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=237 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=247 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=166 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=274 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=253 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=154 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=118 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=121 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=91.9 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=80.3 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=78.7 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=103 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=289 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=258 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=249 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=270 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=261 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=244 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=234 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=236 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=216 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=184 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=181 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=181 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=159 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=163 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=153 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=144 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=137 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=135 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=125 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=115 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=108 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=100.0 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=93.9 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=72.0 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=71.2 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=69.1 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=66.7 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=65.2 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=56.8 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=66.0 ms
