PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=440 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=405 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=382 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=419 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=441 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=424 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=427 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=408 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=389 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=369 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=372 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=405 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=441 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=425 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=429 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=412 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=414 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=408 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=413 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=413 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=426 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=422 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=425 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=424 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=428 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=417 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=390 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=374 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=351 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=358 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=365 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=404 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=413 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=394 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=377 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=365 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=406 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=408 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=418 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=432 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=427 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=430 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=426 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=427 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=357 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=287 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=232 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=240 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=219 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=220 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=216 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=218 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=217 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=226 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=226 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=224 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=225 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=222 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=225 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=235 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=232 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=229 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=228 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=230 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=229 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=236 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=239 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=239 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=237 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=240 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=237 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=245 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=244 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=247 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=285 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=256 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=257 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=248 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=279 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=278 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=279 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=272 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=263 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=268 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=265 ms
