PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=268 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=277 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=276 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=255 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=263 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=279 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=241 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=232 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=211 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=185 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=173 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=161 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=152 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=143 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=132 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=121 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=112 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=102 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=91.2 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=79.8 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=71.0 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=63.5 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=54.8 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=61.8 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=65.8 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=56.0 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=60.2 ms
