PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=175 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=304 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=308 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=327 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=306 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=300 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=300 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=309 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=299 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=326 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=322 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=302 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=291 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=299 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=322 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=310 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=324 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=304 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=322 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=299 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=306 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=326 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=175 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=304 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=311 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=302 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=322 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=347 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=330 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=317 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=303 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 44 received, 56% packet loss, time 21616ms
rtt min/avg/max/mdev = 174.774/304.021/347.380/30.548 ms, pipe 2
