PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=290 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=322 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=292 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=300 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=301 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=301 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=305 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=301 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=290 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=288 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=313 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=286 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=285 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=282 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=306 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=279 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=279 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=280 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=282 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=285 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=312 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=331 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=292 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=354 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=334 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=378 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=391 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=374 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=357 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=400 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=384 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=369 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=384 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=401 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=388 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=368 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=375 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=416 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=395 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=252 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=420 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=403 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=389 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=409 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=420 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=411 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=408 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=382 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=427 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=416 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=419 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=401 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=387 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=359 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=395 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=353 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=369 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=381 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=362 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=331 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=327 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=323 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=368 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=349 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=369 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=409 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=392 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=368 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=352 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=365 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=373 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=391 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=376 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=367 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=375 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 84 received, 16% packet loss, time 19936ms
rtt min/avg/max/mdev = 252.488/347.161/427.433/46.784 ms, pipe 3
