PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=334 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=349 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=367 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=332 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=352 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=371 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=334 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=355 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=377 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=343 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=362 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=371 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=363 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=389 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=397 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=344 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=374 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=364 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=362 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=336 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=368 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=329 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=398 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=376 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=356 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=404 ms
