PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=464 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=429 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=438 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=436 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=436 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=442 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=419 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=387 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=387 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=427 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=411 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=372 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=336 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=331 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=354 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=310 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=312 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=319 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=322 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=289 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=312 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=340 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=357 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=373 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=321 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=325 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=326 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=327 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=332 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=336 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=333 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=344 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=360 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=353 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=339 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=359 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=378 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=344 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=363 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=364 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=380 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=338 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=344 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=378 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=336 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=335 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=330 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=330 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=329 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=353 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=335 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=334 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=334 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=335 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=310 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=313 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=210 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=308 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=304 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=301 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=305 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=325 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=234 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=328 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=302 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=305 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=301 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=302 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=300 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 82 received, 18% packet loss, time 19931ms
rtt min/avg/max/mdev = 209.719/337.082/463.525/44.797 ms, pipe 3
