PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=364 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=401 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=366 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=347 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=385 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=363 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=344 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=387 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=365 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=345 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=383 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=364 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=342 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=393 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=414 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=405 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=361 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=388 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=384 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=275 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=403 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=389 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=408 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=396 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=387 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=408 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=397 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=452 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=438 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=430 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=448 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=397 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=450 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=442 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=404 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=395 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=387 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=377 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=369 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=424 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=415 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=272 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=429 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=386 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=379 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=374 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=363 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=390 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=410 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=246 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=399 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=395 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=373 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=389 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=373 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=396 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=423 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=401 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=381 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=419 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=398 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=195 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=446 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=437 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=457 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=394 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=444 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=392 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 68 received, 32% packet loss, time 19994ms
rtt min/avg/max/mdev = 195.457/387.489/457.477/45.189 ms, pipe 3
