PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=381 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=400 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=406 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=385 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=420 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=399 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=376 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=415 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=411 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=419 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=426 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=432 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=413 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=427 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=411 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=411 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=371 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=414 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=252 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=363 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=380 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=358 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=404 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=359 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=369 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=257 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=359 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=345 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=388 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=373 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=356 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=376 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=387 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=366 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=381 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=364 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=375 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=358 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=342 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=360 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=408 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=354 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=365 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=372 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=412 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=395 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=375 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=416 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=402 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=384 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=422 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=414 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=421 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=416 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=379 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=424 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=382 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=345 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=370 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=416 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=354 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=395 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=376 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=353 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=397 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=385 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=363 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=342 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=380 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=358 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 71 received, 29% packet loss, time 19984ms
rtt min/avg/max/mdev = 236.629/380.216/431.615/36.825 ms, pipe 3
