PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=78.5 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=27.7 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=290 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=55.3 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=33.6 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=29.3 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=38.0 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=34.5 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=46.9 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=22.1 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=23.0 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=92.1 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=35.8 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=121 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=49.1 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=18.7 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=39.7 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=78.3 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=25.7 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=47.7 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=17.8 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=12.8 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=25.8 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=21.9 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=30.3 ms
