PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=236 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=192 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=191 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=195 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=192 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=209 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=188 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=193 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=177 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=199 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=209 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=165 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=216 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=140 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=124 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=202 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=320 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=179 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=175 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=152 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=184 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=175 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=155 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=160 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=134 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=149 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=211 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=200 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=160 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=199 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=173 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=213 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=187 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=197 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=144 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=202 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=165 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=185 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=189 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=175 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=179 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=195 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=194 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=200 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=196 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=195 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=179 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=175 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=191 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=193 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=194 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=180 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=176 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=186 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=200 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=250 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=249 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=233 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=104 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=67.3 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=31.5 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=21.8 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=24.6 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=27.1 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=27.9 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=27.9 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=29.1 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=18.9 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=27.5 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=26.2 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 70 received, 30% packet loss, time 19922ms
rtt min/avg/max/mdev = 18.864/162.947/320.368/64.648 ms, pipe 2
