PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=291 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=305 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=267 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=300 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=269 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=289 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=266 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=292 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=290 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=272 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=275 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=271 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=283 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=291 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=292 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=288 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=292 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=265 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=289 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=286 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=291 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=281 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=289 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=289 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=287 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=286 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=281 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=291 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=264 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=289 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=291 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=283 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=280 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=270 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=295 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=289 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=277 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=279 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=277 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=271 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=289 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=268 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=273 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=274 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=280 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=280 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 56 received, 44% packet loss, time 19978ms
rtt min/avg/max/mdev = 263.917/285.316/320.357/11.036 ms, pipe 2
