PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=11.8 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=76.9 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=11.6 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=72.6 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=30.6 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=25.4 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=19.7 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=28.6 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=27.4 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=35.1 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=330 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=52.1 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=21.9 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=327 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=35.0 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=28.1 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=26.9 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=31.1 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=35.1 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=321 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=36.0 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=18.8 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=26.5 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=15.0 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=70.2 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=41.4 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=30.0 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=15.1 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=31.8 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=31.9 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=24.2 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=29.3 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=337 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=66.8 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=345 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=76.1 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=27.4 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=87.3 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=27.3 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=27.0 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=37.5 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=38.1 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=323 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=42.2 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=10.9 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=21.6 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=21.7 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=11.5 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=324 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=39.6 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=14.8 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=323 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=53.2 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=19.4 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=343 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=71.6 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=39.7 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=12.8 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=329 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=43.7 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=323 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=43.8 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=24.1 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=346 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=66.2 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=348 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=121 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=107 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=86.9 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=69.8 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=54.2 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=31.9 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=31.8 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=32.0 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=30.1 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 75 received, 25% packet loss, time 19913ms
rtt min/avg/max/mdev = 10.938/89.973/347.999/113.079 ms, pipe 2
