PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=400 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=408 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=435 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=473 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=437 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=402 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=407 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=404 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=408 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=427 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=394 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=409 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=402 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=405 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=430 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=405 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=398 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=421 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=410 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=429 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=411 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=395 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=410 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=421 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=406 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=414 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=402 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=395 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=398 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=421 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=416 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=432 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=479 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=471 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=475 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=398 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=420 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=400 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=401 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=415 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=405 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=390 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=401 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=389 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=419 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=400 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=414 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 47 received, 53% packet loss, time 20089ms
rtt min/avg/max/mdev = 388.719/414.881/478.511/21.530 ms, pipe 3
