PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=531 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=509 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=503 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=496 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=299 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=519 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=497 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=479 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=514 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=535 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=508 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=498 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=544 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=538 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=527 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=512 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=519 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=520 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=547 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=528 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=517 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=565 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=557 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=527 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=522 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=573 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=589 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=586 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=584 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=564 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=568 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=589 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=535 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=553 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=535 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=547 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=536 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=525 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=546 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=542 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=536 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=521 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=525 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=567 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=553 ms
