PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=535 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=538 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=564 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=563 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=545 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=527 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=523 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=550 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=535 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=533 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=509 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=512 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=561 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=541 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=526 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=511 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=508 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=521 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=538 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=544 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=552 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=544 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=544 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=537 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=529 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=528 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=532 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=572 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=573 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=572 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=548 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=545 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=525 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=568 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=563 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=567 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=1092 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=892 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=691 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=551 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=575 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=583 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=544 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=538 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=539 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=559 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=532 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=516 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=507 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=548 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=531 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=519 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=519 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=525 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=546 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=556 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=533 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=531 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=519 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=509 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=503 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=513 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=536 ms
