PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=180 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=176 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=182 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=185 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=181 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=179 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=178 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=184 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=177 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=178 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=178 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=177 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=182 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=180 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=182 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=182 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=174 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=176 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=184 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=180 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=180 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=184 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=179 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=185 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=181 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=182 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=180 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=179 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=180 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=181 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=177 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=181 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=179 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=182 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=181 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=181 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=181 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=178 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=174 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=182 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=176 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=176 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=176 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=185 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=182 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=177 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=154 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=157 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=162 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=167 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=168 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=179 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=180 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=180 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=176 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=185 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=179 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=196 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=189 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 74 received, 26% packet loss, time 19899ms
rtt min/avg/max/mdev = 154.207/180.446/195.992/7.012 ms
