PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=33.6 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=119 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=60.4 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=327 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=58.8 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=44.3 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=321 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=42.7 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=39.2 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=111 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=32.7 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=85.3 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=17.5 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=331 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=60.3 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=14.7 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=16.7 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=130 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=41.4 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=10.7 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=47.3 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=27.6 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=59.1 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=19.1 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=37.2 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=317 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=39.9 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=116 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=34.5 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=13.5 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=30.2 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=99.3 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=38.1 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=43.6 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=19.2 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=84.0 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=27.3 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=19.8 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=23.9 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=12.9 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=27.7 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=324 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=52.8 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=32.8 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=167 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=79.2 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=14.2 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=93.5 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=32.5 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=8.56 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=35.3 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=21.9 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=24.2 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=135 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=73.3 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=19.3 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=51.5 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=16.1 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=20.6 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=85.1 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=31.8 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=81.9 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=22.9 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=85.5 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=23.8 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=47.1 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=35.4 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=80.0 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=41.1 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=108 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=54.1 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=23.1 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=73.5 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=19.7 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=66.1 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=134 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=81.5 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=25.5 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=334 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=72.8 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=20.8 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=24.6 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=74.9 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=22.9 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=14.7 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=31.2 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=14.2 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 87 received, 13% packet loss, time 19896ms
rtt min/avg/max/mdev = 8.562/68.574/333.746/77.650 ms, pipe 2
