PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=37.3 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=21.1 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=31.4 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=33.1 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=28.0 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=27.5 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=52.6 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=30.3 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=18.0 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=17.4 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=19.8 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=31.9 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=25.0 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=18.1 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=30.8 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=321 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=56.3 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=27.0 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=32.1 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=343 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=73.0 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=34.1 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=33.2 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=325 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=52.5 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=34.4 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=65.4 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=27.6 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=29.2 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=21.8 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=324 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=59.9 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=16.0 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=332 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=59.4 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=43.8 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=328 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=61.3 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=13.2 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=20.0 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=27.7 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=20.0 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=23.2 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=24.8 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=345 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=92.7 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=54.1 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=17.8 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=13.1 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=21.8 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=36.3 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=339 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=74.6 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=36.7 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=21.1 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=23.7 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=12.8 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=13.2 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=28.9 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=12.4 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=86.7 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=38.5 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=19.5 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=20.4 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=17.2 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=21.8 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=30.8 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=29.7 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=23.6 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=17.2 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=24.8 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=338 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=71.8 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=23.4 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=26.5 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=21.6 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=25.1 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=69.2 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=31.3 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=16.2 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=18.6 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=29.5 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=30.1 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=25.1 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 84 received, 16% packet loss, time 19893ms
rtt min/avg/max/mdev = 12.367/64.878/344.506/94.380 ms, pipe 2
