PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=604 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=554 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=632 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=543 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=560 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=536 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=557 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=560 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=546 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=521 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=542 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=528 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=549 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=535 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=559 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=571 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=550 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=524 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=552 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=585 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=593 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=564 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=566 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=580 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=586 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=602 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=574 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=643 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=639 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=655 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=694 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=580 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=667 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=598 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=585 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=573 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=620 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=622 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=616 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=614 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=616 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=647 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=642 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=640 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=654 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=682 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=668 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 47 received, 53% packet loss, time 20014ms
rtt min/avg/max/mdev = 520.835/591.996/694.163/45.422 ms, pipe 4
