PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=486 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=510 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=532 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=485 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=530 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=594 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=555 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=549 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=516 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=580 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=535 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=592 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=542 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=569 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=572 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=593 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=534 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=558 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=539 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=564 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=581 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=532 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=511 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=568 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=541 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=562 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=533 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=561 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=568 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=598 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=570 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=592 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=606 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=585 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=618 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=592 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=603 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=541 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=602 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=561 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=335 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=576 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=523 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=548 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=538 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=515 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=580 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=525 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=582 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=582 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=594 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=615 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=544 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=601 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=574 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 55 received, 45% packet loss, time 20022ms
rtt min/avg/max/mdev = 335.124/556.083/618.007/43.699 ms, pipe 4
