PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=153 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=155 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=149 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=153 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=156 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=152 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=155 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=154 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=86.1 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=162 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=151 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=157 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=157 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=156 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=153 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=158 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=150 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=161 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=151 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=84.8 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=155 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=88.9 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=160 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=150 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=165 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=160 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=159 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=153 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=157 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=156 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=157 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=160 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=162 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=156 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=159 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=153 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=151 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=150 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=163 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=162 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=155 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=158 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=156 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=155 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=159 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=151 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=157 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=152 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=85.7 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=152 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=159 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=156 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=153 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=156 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=149 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=162 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=89.0 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=161 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=161 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=156 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=156 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=155 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=92.8 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=153 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=156 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=158 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=159 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=155 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=160 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=161 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=150 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=162 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 72 received, 28% packet loss, time 19925ms
rtt min/avg/max/mdev = 84.842/150.300/164.820/19.199 ms
