PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=188 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=196 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=184 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=185 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=188 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=188 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=99.7 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=185 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=107 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=184 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=188 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=108 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=106 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=196 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=185 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=188 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=103 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=188 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 59 received, 41% packet loss, time 19951ms
rtt min/avg/max/mdev = 99.705/182.411/204.653/24.114 ms, pipe 2
