PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=196 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=204 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=204 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=196 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=196 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=112 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=206 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 59 received, 41% packet loss, time 19971ms
rtt min/avg/max/mdev = 112.049/195.520/205.783/11.988 ms, pipe 2
