PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=385 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=419 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=438 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=426 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=432 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=384 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=374 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=402 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=424 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=378 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=357 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=379 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=389 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=403 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=349 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=389 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=403 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=348 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=389 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=402 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=351 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=394 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=381 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=358 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=375 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=398 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=376 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=381 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=402 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=396 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=382 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=382 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=395 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=433 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=420 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=420 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=432 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=449 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=426 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=371 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=416 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=400 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=384 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=370 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=416 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=379 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=372 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=427 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=430 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=384 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=374 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=362 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=415 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=396 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=384 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=375 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=366 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=355 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=381 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=397 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=386 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=407 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=427 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=387 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=395 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=408 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=411 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=390 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=374 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=419 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=398 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=410 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=426 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=433 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 74 received, 26% packet loss, time 19970ms
