PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=291 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=301 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=290 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=289 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=287 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=294 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=285 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=298 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=285 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=289 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=300 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=284 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=289 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=292 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=285 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=330 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=335 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=329 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=353 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=364 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=369 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=324 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=331 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=328 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=323 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=323 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=330 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=323 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=342 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=313 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=324 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=338 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=323 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=332 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=319 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=331 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=326 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=320 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=329 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 40 received, 60% packet loss, time 20034ms
rtt min/avg/max/mdev = 183.372/312.566/369.364/30.520 ms, pipe 2
