PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=157 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=157 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=164 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=158 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=162 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=95.5 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=160 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=153 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=155 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=165 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=156 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=163 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=153 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=160 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=154 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=156 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=158 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=156 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=152 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=158 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=155 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=153 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=158 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=157 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=155 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=164 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=158 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=158 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=151 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=153 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=83.9 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=160 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=151 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=158 ms
