PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=108 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=177 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=149 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=146 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=155 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=159 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=145 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=179 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=181 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=182 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=180 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=180 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=179 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=179 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=187 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=182 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=175 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=187 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=175 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=185 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=187 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=105 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=178 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=178 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=188 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=199 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=190 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=203 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=205 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=175 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=177 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=186 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=195 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=207 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=167 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=179 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=108 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=202 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=200 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=196 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=191 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=202 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=194 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=205 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=198 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=206 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=186 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=202 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=195 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=195 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=199 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=195 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=199 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=189 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=199 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=190 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=195 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=205 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=196 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=193 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=198 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=204 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=196 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=191 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 64 received, 36% packet loss, time 19950ms
rtt min/avg/max/mdev = 105.051/183.429/206.733/22.185 ms, pipe 2
