PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=33.2 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=33.0 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=30.8 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=31.1 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=16.8 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=30.7 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=26.7 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=31.1 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=28.6 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=29.5 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=24.5 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=28.5 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=32.9 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=33.3 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=28.4 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=23.6 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=22.7 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=28.0 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=17.1 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=16.1 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=28.7 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=32.5 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=21.8 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=27.7 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=45.1 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=59.2 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=60.7 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=60.1 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=48.7 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=24.0 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=102 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=71.3 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=42.7 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=35.6 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=27.8 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=18.9 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=24.4 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=27.6 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=32.7 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=25.6 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=25.9 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=29.5 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=26.9 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=22.3 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=26.1 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=33.8 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=20.0 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=17.2 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=13.7 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=17.1 ms
