PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=203 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=194 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=194 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=200 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=189 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=203 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=208 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=192 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=192 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=201 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=203 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=194 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=197 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=188 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=197 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=212 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=197 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=203 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=193 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=191 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=194 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=109 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=193 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=191 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=199 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=196 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=207 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=111 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=207 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=191 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=194 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=209 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=198 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=194 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=194 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=193 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=198 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=188 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=121 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=197 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=193 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=218 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=184 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=165 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=159 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=159 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=160 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=168 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=174 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=171 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=166 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=166 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=173 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=165 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=171 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=168 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=162 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=165 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=165 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=162 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=163 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=163 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=162 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=165 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=163 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=165 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=162 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=163 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=159 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=160 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=169 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=160 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=165 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=166 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=164 ms

--- 192.168.123.2 ping statistics ---
