PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=30.0 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=25.2 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=16.6 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=278 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=58.6 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=11.2 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=258 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=108 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=37.6 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=14.2 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=308 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=58.7 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=43.2 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=29.5 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=10.6 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=302 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=50.0 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=27.9 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=25.4 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=326 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=81.4 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=16.2 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=13.4 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=104 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=34.3 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=317 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=62.8 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=326 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=73.3 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=35.2 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=23.2 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=13.3 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=18.3 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=12.0 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=32.8 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=34.9 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=302 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=45.7 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=30.3 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=29.1 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=332 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=95.7 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=34.6 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=20.2 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=18.6 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=13.7 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=80.9 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=27.2 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=222 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=98.8 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=29.8 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=19.5 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=107 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=36.3 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=23.2 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=67.4 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=332 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=82.1 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=13.9 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=20.0 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=34.1 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=20.4 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=18.3 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=16.8 ms
