PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=124 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=112 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=101 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=101 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=101 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=102 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=103 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=101 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=73.8 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=47.5 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=60.3 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=65.2 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=53.6 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=60.6 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=55.6 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=378 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=239 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=229 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=174 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=125 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=82.3 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=55.8 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=367 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=229 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=218 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=167 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=116 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=76.0 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=64.8 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=53.1 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=39.4 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=38.0 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=26.1 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=53.5 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=65.5 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=45.4 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=23.1 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=394 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=240 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=268 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=209 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=167 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=129 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=114 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=101 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=87.5 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=60.7 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=34.1 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=12.4 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=327 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=175 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=157 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=147 ms
