PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=214 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=183 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=126 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=68.7 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=48.2 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=382 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=228 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=227 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=182 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=127 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=75.2 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=49.2 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=383 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=238 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=237 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=206 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=158 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=113 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=78.5 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=54.7 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=60.8 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=65.2 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=70.2 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=396 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=230 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=221 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=171 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=124 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=79.2 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=51.5 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=58.5 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=50.7 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=48.8 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=51.0 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=40.7 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=58.2 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=46.3 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=378 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=240 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=227 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=170 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=123 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=75.7 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=19.8 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=18.2 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=20.5 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=29.6 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=18.6 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=30.3 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=27.7 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=41.2 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=28.8 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=353 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=198 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=184 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=112 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=42.3 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=33.6 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=13.7 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=344 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=170 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=155 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=98.1 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=42.5 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=347 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=346 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=182 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=169 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=111 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=32.1 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=41.1 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=28.8 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=29.8 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=41.2 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=30.6 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=29.6 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=29.0 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=37.1 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=36.5 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=27.5 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=32.0 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=31.6 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=30.5 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=29.6 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=28.5 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=28.1 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=40.2 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=31.6 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=30.6 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=51.1 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=29.1 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=28.6 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=34.4 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=32.9 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=31.5 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 95 received, 5% packet loss, time 19895ms
rtt min/avg/max/mdev = 13.713/109.530/396.224/103.031 ms, pipe 2
