PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=66.8 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=75.6 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=72.1 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=66.2 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=78.1 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=56.2 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=53.0 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=424 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=276 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=308 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=248 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=207 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=178 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=213 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=254 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=258 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=254 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=249 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=233 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=163 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=91.2 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=38.7 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=48.7 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=340 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=187 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=145 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=56.2 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=19.0 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=20.7 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=37.7 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=322 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=149 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=85.4 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=34.1 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=11.5 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=45.8 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=90.9 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=184 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=104 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=27.6 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=24.6 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=20.4 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=15.9 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=19.5 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=14.7 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=17.7 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=32.7 ms
