PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=42.5 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=23.2 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=329 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=48.4 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=22.8 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=12.3 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=307 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=24.0 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=21.0 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=293 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=35.9 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=291 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=31.4 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=326 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=46.7 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=21.5 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=336 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=53.7 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=298 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=21.8 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=78.4 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=16.7 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=294 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=16.2 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=17.5 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=283 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=96.7 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=27.8 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=34.8 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=341 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=57.4 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=347 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=68.1 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=28.6 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=333 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=53.9 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=323 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=44.4 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=24.3 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=15.7 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=343 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=66.9 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=338 ms
