PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=51.1 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=335 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=85.8 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=30.2 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=339 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=84.8 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=23.1 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=317 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=118 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=55.7 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=333 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=82.0 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=21.7 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=13.2 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=19.1 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=111 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=43.8 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=45.3 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=35.7 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=349 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=93.9 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=29.3 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=32.7 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=17.8 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=25.2 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=33.7 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=31.8 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=317 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=66.3 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=38.1 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=18.6 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=326 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=76.6 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=18.0 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=339 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=88.3 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=26.2 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=37.5 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=28.3 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=18.1 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=13.1 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=23.6 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=16.1 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=36.0 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=310 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=62.3 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=17.5 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=21.4 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=114 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=48.5 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=18.2 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=23.0 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=330 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=85.6 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=29.0 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=12.2 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=106 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=49.9 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=24.9 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=15.8 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=30.7 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=23.0 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=29.1 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=24.5 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=25.5 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=325 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=75.1 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=20.6 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=15.4 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=18.5 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=21.7 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=325 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=75.9 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=35.1 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=312 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=62.1 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=32.8 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=315 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=60.7 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=26.4 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=11.7 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=19.1 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=312 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 83 received, 17% packet loss, time 19882ms
rtt min/avg/max/mdev = 11.737/92.901/349.366/112.356 ms, pipe 2
