PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=369 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=342 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=336 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=369 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=359 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=370 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=366 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=358 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=373 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=359 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=371 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=341 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=321 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=329 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=367 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=366 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=364 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=339 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=368 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=362 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=364 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=362 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=362 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=362 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=360 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=340 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=451 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=435 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=443 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=432 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=477 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=445 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=479 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=465 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=470 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=470 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=439 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 37 received, 63% packet loss, time 20038ms
rtt min/avg/max/mdev = 321.254/386.038/478.914/47.246 ms, pipe 3
