PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=438 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=450 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=467 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=472 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=440 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=464 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=436 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=256 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=442 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=484 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=444 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=476 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=441 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=439 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=441 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=472 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=444 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=482 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=443 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=379 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=224 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=247 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=254 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=239 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=243 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=267 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=271 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=250 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=246 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=263 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=240 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=252 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=252 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=253 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=257 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=234 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=251 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=252 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=258 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 42 received, 58% packet loss, time 20047ms
rtt min/avg/max/mdev = 224.184/339.960/484.126/101.708 ms, pipe 3
