PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=20.6 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=14.0 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=339 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=86.2 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=26.7 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=311 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=122 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=55.3 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=17.6 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=19.8 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=111 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=51.1 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=24.5 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=34.2 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=24.2 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=112 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=46.3 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=330 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=74.4 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=13.5 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=26.2 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=18.1 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=325 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=80.7 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=18.2 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=305 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=38.1 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=340 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=66.7 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=331 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=55.5 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=338 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=73.7 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=330 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=61.3 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=349 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=84.9 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=26.2 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=280 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=97.8 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=37.1 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=21.6 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=12.6 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=92.1 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=35.9 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=18.1 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=90.8 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=13.5 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=28.2 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=326 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=75.7 ms
