PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=57.6 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=25.7 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=25.7 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=19.0 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=19.0 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=334 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=82.3 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=19.6 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=16.6 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=32.2 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=16.5 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=23.4 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=37.9 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=25.1 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=33.4 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=322 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=73.6 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=14.3 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=103 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=43.0 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=22.4 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=24.3 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=29.5 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=18.7 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=18.9 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=35.8 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=318 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=59.9 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=26.1 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=351 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=104 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=39.6 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=316 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=69.2 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=29.3 ms
