PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=591 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=619 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=587 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=628 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=581 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=584 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=573 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=623 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=576 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=564 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=591 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=587 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=557 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=537 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=535 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=567 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=552 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=589 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=593 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=566 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=574 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=545 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=549 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=591 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=585 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=557 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=547 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=555 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=548 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=583 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=592 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=563 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=568 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=552 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=545 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=604 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=595 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=584 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=574 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=563 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=552 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=544 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=580 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=589 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=573 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=624 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=597 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=589 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=584 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=590 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=585 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=573 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=575 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=565 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=576 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=561 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=573 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=547 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=556 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=552 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=586 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=559 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=556 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=550 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=540 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=580 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=588 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 67 received, 33% packet loss, time 19972ms
rtt min/avg/max/mdev = 534.929/573.327/627.524/21.161 ms, pipe 4
