PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=214 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=212 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=210 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=211 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=210 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=212 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=218 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=217 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=209 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=213 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=215 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=216 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=213 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=222 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=210 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=212 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=204 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=217 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=210 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=211 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=212 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=219 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=214 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=220 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=214 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=210 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=211 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=207 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=206 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=208 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=112 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=213 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=202 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 63 received, 37% packet loss, time 19967ms
rtt min/avg/max/mdev = 111.644/205.950/221.610/13.526 ms, pipe 2
