PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=187 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=183 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=105 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=188 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=116 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=184 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=196 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=196 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=189 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 46 received, 54% packet loss, time 20005ms
rtt min/avg/max/mdev = 104.710/190.640/204.672/17.948 ms, pipe 2
