PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=82.0 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=27.3 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=21.3 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=66.0 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=18.8 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=307 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=49.6 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=233 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=39.8 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=18.9 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=105 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=26.7 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=25.6 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=61.2 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=23.3 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=78.7 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=33.0 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=288 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=99.4 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=14.3 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=12.2 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=13.2 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=16.7 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=48.6 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=293 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=20.0 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=29.6 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=29.1 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=33.1 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=24.1 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=13.6 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=89.1 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=44.1 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=297 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=23.2 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=16.1 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=226 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=74.9 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=22.0 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=81.3 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=36.4 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=22.7 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=71.5 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=175 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=67.9 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=21.8 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=28.2 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=163 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=82.0 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=21.5 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=10.1 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=312 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=43.1 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=17.3 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=32.4 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=11.8 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=76.4 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=16.5 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=25.0 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=23.8 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=39.2 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=64.3 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=328 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=54.3 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=32.2 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=305 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=43.4 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=133 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=49.4 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=252 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=23.2 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=245 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=42.2 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=113 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=38.4 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=33.8 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=11.8 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=82.7 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=26.4 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=25.8 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=40.9 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=23.8 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=10.7 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=95.6 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=19.4 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 88 received, 12% packet loss, time 19880ms
rtt min/avg/max/mdev = 10.131/79.652/327.890/87.627 ms, pipe 2
