PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=34.5 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=29.0 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=29.6 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=213 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=65.3 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=14.8 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=182 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=59.5 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=9.17 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=30.1 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=30.3 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=15.2 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=25.5 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=29.7 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=12.5 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=18.4 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=336 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=64.9 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=22.3 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=13.5 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=38.7 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=242 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=83.8 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=129 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=33.5 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=269 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=78.7 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=112 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=16.8 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=30.4 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=44.4 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=96.7 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=49.0 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=40.5 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=128 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=34.5 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=83.8 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=31.8 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=71.6 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=45.6 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=11.7 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=34.2 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=19.2 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=264 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=93.6 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=258 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=15.5 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=49.9 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=180 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=70.2 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=30.2 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=42.1 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=30.9 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=31.1 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=232 ms
