PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=412 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=396 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=376 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=364 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=361 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=387 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=387 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=377 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=364 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=354 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=372 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=378 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=390 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=387 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=380 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=373 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=364 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=362 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=376 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=393 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=394 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=401 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=405 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=390 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=381 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=382 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=386 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=395 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=404 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=425 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=405 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=422 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=396 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=400 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=412 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=417 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=407 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=375 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=364 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=378 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=407 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=390 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=378 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=364 ms
