PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=458 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=472 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=493 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=454 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=499 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=495 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=511 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=480 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=511 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=506 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=482 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=500 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=454 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=447 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=447 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=408 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=386 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=398 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=417 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=432 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=452 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=429 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=446 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=451 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=464 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=459 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=485 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=456 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=479 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=460 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=478 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=508 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=480 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=498 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=472 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=485 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=495 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=498 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=529 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=464 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=458 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=456 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=458 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=450 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=451 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=438 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=452 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=465 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=433 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=453 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=464 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=433 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=454 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=451 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=453 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=259 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=435 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=460 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=465 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=452 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 60 received, 40% packet loss, time 20003ms
rtt min/avg/max/mdev = 258.634/459.515/528.701/38.182 ms, pipe 3
