PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=363 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=406 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=387 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=374 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=373 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=397 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=380 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=348 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=340 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=380 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=382 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=368 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=339 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=358 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=361 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=339 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=356 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=358 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=335 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=351 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=366 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=345 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=349 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=368 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=349 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=370 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=375 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=351 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=352 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=376 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=353 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=363 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=382 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=359 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=372 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=384 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=363 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=389 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=378 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=369 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=396 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=385 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=376 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=385 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=389 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=406 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=380 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=398 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=370 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=396 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=359 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=385 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=362 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=378 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=368 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=348 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=380 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=359 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=343 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=382 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=322 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=336 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=311 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=338 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=326 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=313 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=338 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=361 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=374 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=351 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=350 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=368 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=350 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=352 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=371 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=350 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=328 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=368 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=348 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=330 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=359 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=358 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 82 received, 18% packet loss, time 19932ms
rtt min/avg/max/mdev = 310.699/362.761/406.233/20.466 ms, pipe 3
