PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=424 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=440 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=431 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=391 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=380 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=392 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=417 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=396 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=386 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=382 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=373 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=362 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=362 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=373 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=404 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=391 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=379 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=362 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=358 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=355 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=360 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=378 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=389 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=384 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=380 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=368 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=358 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=350 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=390 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=390 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=398 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=401 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=410 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=402 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=388 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=420 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=388 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=404 ms
