PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=474 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=457 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=419 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=502 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=454 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=479 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=466 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=448 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=454 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=415 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=405 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=402 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=408 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=408 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=229 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=422 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=421 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=459 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=477 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=433 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=470 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=487 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=442 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=441 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=439 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=439 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=446 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=446 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=461 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=459 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=451 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=449 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=449 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=450 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=445 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=451 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=440 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=433 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=455 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=445 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=460 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=485 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=504 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=432 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=400 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=405 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=404 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=403 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=396 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=396 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=398 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=421 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=422 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=443 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=480 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=502 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=441 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=461 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=477 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=487 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=496 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=509 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=513 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=472 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 64 received, 36% packet loss, time 20013ms
rtt min/avg/max/mdev = 229.252/444.129/512.721/40.718 ms, pipe 3
