PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=341 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=347 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=377 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=362 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=349 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=370 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=385 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=359 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=209 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=387 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=372 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=360 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=375 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=429 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=451 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=492 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=512 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=263 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=510 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=263 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=483 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=487 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=507 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=478 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=465 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=481 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=462 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=465 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=461 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=453 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=457 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=268 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=480 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=447 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=438 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=450 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=435 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=456 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=455 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=437 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=452 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=452 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=432 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=471 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=433 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=446 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=473 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=454 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=459 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=490 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=465 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=475 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=480 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=463 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=494 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=479 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=507 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=466 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=522 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=472 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=486 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=489 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=513 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=497 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 64 received, 36% packet loss, time 19966ms
rtt min/avg/max/mdev = 209.197/436.525/522.033/66.497 ms, pipe 3
