PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=333 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=291 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=297 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=322 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=329 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=304 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=316 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=331 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=352 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=344 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=348 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=346 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=347 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=360 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=372 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=408 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=388 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=367 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=372 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=358 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=378 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=357 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=378 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=361 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=361 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=387 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=360 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=343 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=377 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=364 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=350 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=362 ms
