PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=419 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=403 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=380 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=397 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=390 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=403 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=392 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=415 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=403 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=431 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=390 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=385 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=408 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=425 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=420 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=396 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=379 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=374 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=362 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=362 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=375 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=385 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=396 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=398 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=382 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=364 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=360 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=357 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=361 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=387 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=384 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=383 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=382 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=381 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=378 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=368 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=361 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=378 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=389 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=392 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=403 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=406 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=390 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=383 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=385 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=399 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=410 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=394 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=435 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=386 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=371 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=395 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=410 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=393 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=378 ms
520 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=369 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=363 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=384 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=407 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=393 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=396 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=385 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=367 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=359 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=360 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=357 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=353 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=388 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=384 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=387 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=380 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=373 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 72 received, 28% packet loss, time 20006ms
rtt min/avg/max/mdev = 352.944/386.660/435.393/18.331 ms, pipe 3
