PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=274 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=269 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=276 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=266 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=267 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=281 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=282 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=275 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=339 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=385 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=412 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=445 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=498 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=508 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=468 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=496 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=518 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=529 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=258 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=533 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=580 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=485 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=492 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=452 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=474 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=464 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=442 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=486 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=540 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=528 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=514 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=454 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=437 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=461 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=446 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=465 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=284 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=459 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=468 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=466 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=523 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=573 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=545 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=538 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=563 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=568 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=589 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=562 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=524 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=476 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=576 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=495 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=451 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=462 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=453 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=455 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=457 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=435 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 58 received, 42% packet loss, time 19996ms
rtt min/avg/max/mdev = 258.362/451.979/589.394/94.630 ms, pipe 3
