PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=496 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=478 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=502 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=481 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=500 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=482 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=468 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=566 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=572 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=568 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=531 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=518 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=496 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=466 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=529 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=479 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=520 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=518 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=533 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=562 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=568 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=551 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=507 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=552 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=575 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=573 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=508 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=484 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=539 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=495 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=502 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=528 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=517 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=498 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=496 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=539 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=525 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=506 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=533 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=535 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=511 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=482 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=491 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=535 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=532 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=520 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=492 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=475 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=503 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=500 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=493 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=478 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=490 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=499 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=549 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=544 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=518 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=480 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=507 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=491 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=480 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=506 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=480 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=463 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=503 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=517 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=474 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=514 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=489 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=473 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=520 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=503 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=528 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=541 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=570 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=549 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=527 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=540 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 78 received, 22% packet loss, time 19923ms
rtt min/avg/max/mdev = 462.532/513.611/575.024/29.142 ms, pipe 3
