PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=607 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=576 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=522 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=543 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=591 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=593 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=567 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=538 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=489 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=520 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=489 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=468 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=490 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=484 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=464 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=483 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=461 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=607 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=622 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=608 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=518 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=539 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=510 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=544 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=510 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=623 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=640 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=550 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=543 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=607 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=545 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=484 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=464 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=499 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=473 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=479 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=467 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=498 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=476 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=498 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=473 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=459 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=487 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=503 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=546 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=514 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=494 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=470 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=539 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=549 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=355 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=557 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=500 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=505 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=569 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=594 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=587 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=553 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=549 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=528 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=500 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=511 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=528 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=571 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=577 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=574 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 66 received, 34% packet loss, time 19984ms
rtt min/avg/max/mdev = 355.352/526.914/640.238/51.805 ms, pipe 4
