PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=280 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=281 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=274 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=299 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=287 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=294 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=279 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=295 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=297 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=169 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=300 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=289 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=340 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=346 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=364 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=233 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=402 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=395 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=379 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=379 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=390 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=387 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=397 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=414 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=423 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=388 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=368 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=231 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=371 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=366 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=374 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=358 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=386 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=364 ms
