PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=398 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=404 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=381 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=370 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=371 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=359 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=373 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=366 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=348 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=373 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=361 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=353 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=338 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=314 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=323 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=359 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=337 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=363 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=355 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=337 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=360 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=364 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=337 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=350 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=354 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=332 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=353 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=359 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=345 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=327 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=374 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=367 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=349 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=372 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=377 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=366 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=354 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=374 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=380 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=365 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=367 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=388 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=373 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=376 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=395 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=379 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=367 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=393 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=226 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=394 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=378 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=394 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=405 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=401 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=422 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=386 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=392 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=404 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=412 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=394 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=380 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=375 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=368 ms
