PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=349 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=379 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=373 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=357 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=395 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=374 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=368 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=382 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=399 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=388 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=345 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=378 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=362 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=356 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=342 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=367 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=359 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=389 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=373 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=353 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=368 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=366 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=347 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=366 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=375 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=347 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=344 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=366 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=356 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=318 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=335 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=301 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=323 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=310 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=342 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=335 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=372 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=364 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=339 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=339 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=369 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=350 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=336 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=331 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=367 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=350 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=337 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=362 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=358 ms
