PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=442 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=443 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=443 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=443 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=424 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=412 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=218 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=231 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=419 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=412 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=404 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=405 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=408 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=414 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=422 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=436 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=469 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=503 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=468 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=452 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=464 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=447 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=452 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=426 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=456 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=435 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=423 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=413 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=453 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=414 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=394 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=399 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=414 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=406 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=409 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=424 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=417 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=380 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=378 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=379 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=382 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=385 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=388 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=394 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=400 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=408 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=447 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=427 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=446 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=453 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=457 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=466 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=476 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=486 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=492 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=490 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=521 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=512 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 58 received, 42% packet loss, time 20015ms
rtt min/avg/max/mdev = 217.661/425.327/520.548/50.985 ms, pipe 3
