PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=433 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=425 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=422 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=422 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=415 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=412 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=415 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=416 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=397 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=387 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=372 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=374 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=374 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=391 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=407 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=409 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=423 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=427 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=409 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=386 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=396 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=413 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=435 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=443 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=449 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=455 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=463 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=433 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=426 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=419 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=450 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=406 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=396 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=403 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=407 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=422 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=440 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=431 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=461 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=439 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=416 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=416 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=434 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=427 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=449 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=466 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=468 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=449 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=482 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=469 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=465 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=489 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=458 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=465 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=430 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=432 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=247 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=411 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=433 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=425 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=451 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=414 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 62 received, 38% packet loss, time 20018ms
rtt min/avg/max/mdev = 246.680/423.981/488.730/34.642 ms, pipe 3
