PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=153 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=149 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=152 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=153 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=158 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=362 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=489 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=467 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=435 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=435 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=399 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=406 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=434 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=450 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=441 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=449 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=420 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=442 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=439 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=405 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=455 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=447 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=436 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=406 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=443 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=422 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=459 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=481 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=449 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=412 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=442 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=442 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=429 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=452 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=452 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=417 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=438 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 37 received, 63% packet loss, time 20065ms
rtt min/avg/max/mdev = 149.072/397.748/489.050/99.396 ms, pipe 3
