PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=14.0 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=27.1 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=21.6 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=18.4 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=19.8 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=25.6 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=29.5 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=28.5 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=19.5 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=25.7 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=27.0 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=34.7 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=30.5 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=24.8 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=31.0 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=20.1 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=27.1 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=340 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=102 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=30.4 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=325 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=58.6 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=330 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=87.4 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=13.9 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=21.0 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=350 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=92.3 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=24.6 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=19.0 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=337 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=90.5 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=17.2 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=123 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=47.6 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=338 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=76.5 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=22.1 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=118 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=51.2 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=38.2 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=13.5 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=12.7 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=345 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=99.8 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=33.7 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=19.7 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=41.7 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=17.0 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=21.0 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=326 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=78.8 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=12.6 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=331 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=88.1 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=22.2 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=105 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=36.2 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=341 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=101 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=34.0 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=28.6 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=309 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=121 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=52.7 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=25.9 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=34.9 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=349 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=104 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=31.5 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=19.8 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=33.7 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=28.7 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=15.8 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=116 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=63.1 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=22.6 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=326 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=68.0 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=24.3 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=15.2 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=335 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 82 received, 18% packet loss, time 19905ms
rtt min/avg/max/mdev = 12.638/93.690/350.083/113.237 ms, pipe 2
