PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=55.1 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=17.2 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=39.2 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=16.0 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=11.1 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=19.5 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=341 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=87.6 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=18.9 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=13.8 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=24.2 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=17.3 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=33.2 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=344 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=88.0 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=16.1 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=12.9 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=34.4 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=56.9 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=33.6 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=334 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=81.9 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=364 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=103 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=33.0 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=347 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=90.8 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=22.9 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=319 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=59.7 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=14.8 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=108 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=27.9 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=127 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=51.5 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=37.9 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=22.9 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=337 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=64.7 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=21.8 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=345 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=108 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=30.7 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=56.9 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=322 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=71.3 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=30.5 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=307 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=117 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=47.2 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=11.5 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=327 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=64.3 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=18.9 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=111 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=35.3 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=29.3 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=14.2 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=326 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=77.7 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=345 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=98.8 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=19.5 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=21.5 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=28.5 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=55.5 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=27.7 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=314 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=66.5 ms
